column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10
85.541615463118,70.0657828887854,43.884780971136394,71.01040945928312,31.07566082035578,6.454780502388324,30.3739822629848,64.47607152270879,58.19151551265777,47.73673538465919
43.560649748096594,2.2921573149636942,93.40768492714844,88.48296951456717,19.00940896880815,65.13399408695105,59.91648733671665,87.04584166251011,31.851403754027864,39.428870146042314
37.81718144529312,86.23052365766706,53.473971541351105,51.39047125496729,47.54838061832868,97.08912590581185,47.152548545207985,70.92695441722005,38.31531559780702,13.54694661604231
74.7745820932628,15.763603583298059,69.37260614624422,58.11085216985054,6.903441679766653,82.70454911428297,33.68945651790579,51.9375105210803,44.017095783497304,57.96748278319775
91.28959803062341,51.427149544255116,89.64852726424965,16.29364389690461,70.12790061297068,97.46231168075656,37.43141582836784,97.97175003857866,42.270702253033456,71.03329911476371
75.49317330722383,59.715070448314734,14.687187583320737,22.064594467895702,51.83582663019336,84.56047950983965,37.09236601589762,69.48560797893195,66.41088904830289,67.55391621632954
22.71263655918656,45.75454073734121,22.973465411852857,23.517023912461177,49.63748079728541,85.51958061969786,97.24066947103174,60.13671768130031,76.83680685907632,39.37619212832725
88.83077474377053,34.07634893488872,10.731866047401507,43.07419748812953,30.044537955002248,57.71771953713426,23.299698805295254,40.88705609535646,32.91776892011213,13.759615117111402
38.75816674368331,46.78142961809717,13.963839922991228,92.8145220895642,90.46734375317367,51.82523114132099,81.80615602722587,90.24124985790503,92.43639616856898,49.94867734907227
57.62294117779343,31.14157538811587,51.258396693423315,52.1784766714886,9.04862918495527,40.625426642782756,70.8210837588187,29.57090956049928,93.84663140188765,89.04317549370828
83.1435619292711,43.812234708086315,32.1179258967464,19.209764520135263,86.98240088870314,81.809489504588,0.5570005603550587,0.9219594210902682,4.06904371511434,46.87228489412328
18.83947674004922,35.891299099803064,42.31728395267549,26.608773586894962,37.670520241592264,18.20676122780246,99.3176218125488,19.674052243235995,1.4908788883018498,19.56810497415876
78.45101356775531,56.62048235071453,98.24898317940618,38.401502972718426,88.06235159750223,5.62249158241932,75.64393706335736,10.951749194235916,42.5066330151061,9.305330309373039
59.61627979106775,23.792416224498346,15.67043477959481,62.325897569279945,72.87614583323835,94.7893822684675,68.24495863507913,31.899377417307207,59.064525098765856,94.39266380988795
89.33416418276082,98.86565549140126,54.081207079807555,44.00331530040054,10.41707266620383,0.3778185203477058,40.53247076766373,82.5878677458455,27.79047474520616,74.3009408876915
17.197040184354297,50.08699533821655,9.887115505365095,39.24448441769249,83.15362865093536,97.68293218758518,55.52030889142896,65.15296853650074,25.941375108577436,31.296697270048234
42.068223704092844,19.416207741450965,31.84963132638786,56.47286003989947,68.2176833699505,72.88533698737658,25.32708956674702,16.898058923371252,67.83338297091906,29.535240620517445
83.28430928668375,47.70667495672725,52.75259236745986,24.183499495446547,3.230191291534845,32.84989196978276,3.5483405145697478,78.88217210923385,60.17042846555698,89.52184867225975
1.9231703456760174,86.64151295248243,94.66317459653378,7.8903272584582185,13.370268210966996,69.78198430863102,83.60216584459728,50.42198660994027,16.714687499310966,17.75682348096511
11.220136676564286,2.1806793124395596,39.122822128348304,2.4414314822222116,63.562805583569514,81.78751571851274,89.64844936811717,51.271462411829695,88.45009632651588,53.50372896565445
99.05652127567348,67.95541191072888,6.490669621466982,25.125916346712707,66.2600502880285,24.53620559864359,16.247063661423987,36.21121809808733,67.99760701610698,71.35042751793014
28.039417859035055,54.796779679392806,38.81614479603169,9.159203414446871,74.6651432837595,77.08956832795819,78.7056095845733,86.46163648220234,36.25762491690083,39.63903519656896
97.55431937239534,16.955799437013553,14.574117587397772,33.63406385207668,72.02454007749819,80.43696250082402,74.11526732856586,31.832730385579268,68.362468999115,3.9902342543088554
18.253155100867392,81.74764393049206,22.998961329144528,77.29335403597555,65.9519954669955,24.93546301253454,17.837500193609046,9.413976066968866,11.265308676781594,22.775881371952156
36.109444300733564,36.88846223740057,61.809062316499045,71.62943304868384,76.62389017464226,4.192635437798353,42.18288025747938,30.272899397194507,46.825612457405605,90.18081374423737
75.28694445035707,29.380202881550744,6.742386620368168,61.09276227880288,57.50857058923729,20.412228455809768,42.27579208341034,71.53535462678857,16.89844095595593,52.31189668395544
65.77784072381785,82.8125191856901,46.472375625003735,85.25002438794787,26.079138552445492,20.064640888939444,75.99642583052486,65.75818868033288,4.143124612843662,81.54412464879698
58.11223999290556,63.85250461916646,60.94615860107644,28.20676245442767,91.23766137307182,6.524045417548319,83.76609057760554,18.801715355357786,33.832627028829975,55.56855427906173
52.98991758050076,89.82590836748244,42.185839236749686,88.50537530299657,1.8214030931977931,72.60073846551958,9.477512139137101,11.178429910494202,15.073548348078326,94.36020957123034
84.34404436647402,62.98837036711994,1.912635062373036,39.923916966917915,36.65617198714902,37.99749244584082,56.29692349042029,66.08657584017463,63.35179569538247,90.91340755568451
23.49485628333927,74.08176579321153,98.55193569028654,40.08933182666266,72.88702930971634,88.43861674538583,76.17484969288853,67.63768356549123,67.40678940177102,48.28880420104019
44.24709269935184,83.64458962596129,36.71157673405353,40.53516136255215,42.715604114967434,25.217110566518596,78.61905940651585,36.61496372105707,14.869230622660334,31.827402543634943
15.545229215645728,5.473963590993691,77.85771869332669,9.809436624098144,2.483440748001431,45.32321650999273,14.799352443040892,84.28013835290797,2.4613005603426275,60.166878734561024
59.594159573070435,77.60489588693802,32.56464921874532,97.54904983310557,6.598090311621318,63.90174289267628,52.55051431507941,97.82052037999168,79.28105616351604,67.48876816694735
25.054442427132017,61.37064818495767,47.50167569934188,13.85067778251592,64.86373691382886,87.7464949671778,85.75587063627029,20.56452234493954,0.20570207285622866,49.83550923006316
33.38420643433858,6.950779651519323,38.84636426109965,34.088572446918455,96.48645994052997,52.46211016193748,31.851857658528417,57.706871570602836,34.39130891837887,82.22832210950945
47.125071662352816,50.85779218687151,34.25392295096077,31.930032032675715,55.1863635834499,37.35246278123828,42.511689891179714,0.5346329003939165,49.45832980456698,18.33285217848828
2.6770585703127847,8.245807798395388,2.1851377207778744,7.467943281670964,50.6757818023769,86.70150784720089,80.43585113363324,71.30543960262874,81.86421885384328,33.44118306240323
9.193793592083765,73.59472017232224,36.00209378545035,15.226013011187668,31.832521305626727,31.024642468761055,8.93195211837623,41.42821135633178,83.85586427461406,68.6376357366453
68.59292207082196,54.650171389788305,88.94899903995301,4.485833618538582,25.669067386606315,7.942369963257645,85.94932898889782,19.326922690316483,72.49394406104554,24.668386538755726
42.89699807175072,95.35735374122973,69.03933385936837,29.240449356051347,2.0984981756284715,44.504210751024,31.115671673080904,75.22219217643762,24.719762253989785,43.98447446836339
86.47902219998954,18.313537157176984,14.542285909543985,86.66569240289064,27.295486764047116,78.5093306497992,0.14503165911271543,81.06487975560806,72.01869343191709,96.37335466282927
69.46720036441995,60.60334525203784,59.115500462273914,33.94422057373845,44.911044086525244,3.0780831753523086,23.415914505635826,11.116650117593728,24.653919787694168,62.58759726865741
0.8100941647322446,21.158213457049136,89.22308599488716,12.369183206737922,19.794978304895018,58.58822449895921,8.950064089550647,4.0995761838034,21.460819173170165,94.90572346411257
61.671233076713484,61.406498472739834,70.00340409648554,64.5693868383918,8.734798848142923,59.44640485272361,9.238490699624414,33.40784416691173,54.71279542305324,72.24414032485758
9.372486605971641,72.26497023608565,14.868439235669673,99.66009120549106,71.77278672546026,92.85417634273816,69.28357341425915,62.599046576103554,67.88544438340625,72.46667696671729
78.09331797904943,72.23043293295386,86.78324967344967,23.232378953192757,89.46202690680671,28.64648171450218,21.39763356390648,79.34195271886331,5.30517659116806,59.185717369020566
99.1507688278502,81.507399068261,30.154401328886536,27.957100537056945,93.67720696870856,27.88366132106962,93.47423629769824,54.60624966304577,6.002260112460844,14.220859481472681
53.11987942415115,85.35502279583167,45.40761443123418,97.18470542807886,61.799872849698936,44.04836513396781,51.6444546591304,58.07487763069806,78.41706868167898,51.971429088628774
68.27795001941304,7.727172626717705,52.61427596891464,17.877628755048715,5.2774582599281805,35.69149014715152,46.00982579549186,79.98582217528912,85.94972509654798,25.2666200503471
23.731416089475154,34.32671570724041,85.05066043781953,51.12140674591639,74.08626299617734,73.63458626893268,43.428351822015166,52.88433742187594,60.4440916341894,99.86725543512802
43.75977437537936,68.71225203598057,93.16074951476611,23.965213301609488,11.009530526188637,64.17520771315496,69.25876396716319,61.11544902263005,42.88280097068859,26.696194010122053
85.60953322363837,49.858628739121215,92.9652877790556,93.23518979012438,66.97481176878239,75.89210379062663,45.22627625236084,51.62173399765593,84.53164795991859,23.06858434614485
16.742294774625122,19.06759467547915,0.795418127854064,98.1521014576294,77.93658357478758,82.00417911986891,12.860035622519185,88.0458233367704,72.88170327753302,62.38831551240446
26.55356056137621,55.2709570166698,92.18884855854571,81.46978461200153,72.58647108264728,92.29811327341477,88.01721806407565,23.551661858508886,57.95941984312686,51.094881321963015
44.543367528603014,40.743565276614376,5.438696600157233,31.478381581281056,95.18838057611306,43.09367317846476,42.839534892565865,26.399358454050937,31.975712194876337,2.135291325451416
71.22488918440139,39.00382776543051,26.577365681743537,40.3487475280505,73.81462844673898,98.46973894715495,7.400457569950247,12.796146160182575,19.799506165681624,12.953317899246986
37.58839547956738,80.97537174356638,51.49878547278329,24.230568366642135,69.32097779818085,21.566081340365272,52.93659874977611,81.94667514944217,41.86730392715157,81.10429418275126
92.77322797830038,40.75983338321812,47.9925689004394,89.07579670089915,26.17431721831024,71.43651619473286,64.73468584557034,41.177729056235734,28.682257596021156,48.36919551475606
9.445705126871918,2.645450548042416,60.470979388739195,91.45582776881581,92.47686864359017,53.40093173071892,27.558246415775855,34.78939408812438,33.925858773446095,14.601521482301438
37.08041975448475,5.806333889109128,47.94462287370058,41.887066224604716,17.95438707941669,81.69005946848834,80.03404076738423,98.13487170871562,51.56310553120325,46.524256283573365
70.89541234284219,85.62440416916203,93.43756796404207,65.65330699030018,90.48966114731265,47.6770520606426,66.97758460373637,92.68033664397855,16.909395695160978,25.31490830824037
22.598676566149244,96.06008100125213,24.0548848214587,16.555317977469386,31.266254334591036,78.39386353624313,65.03411692644335,97.19876821247614,80.61766800738255,22.359146111234374
65.6413134229673,68.84093364557076,27.402469403848585,43.493590036340905,13.016359387766874,93.0168714647678,42.08249528677942,14.229899675869284,14.552946171476744,95.77252764451045
16.421695822734595,36.43682941000802,92.07379356930562,63.149910667349765,82.66830272711707,73.22942661400873,96.19153014112878,89.12518131481663,48.09936394209524,36.2024526857741
5.598028486168638,93.86003157947275,7.673951374525623,38.54031185180196,0.2495453600829145,77.60942862183244,27.418916794924762,32.870959938745145,74.59713380804367,4.643110467233913
12.101571674864886,66.28030863757358,60.956082190480984,35.75995256864599,83.20883176808307,6.717543126585612,57.77055010154526,1.2656770211862511,48.502070768959626,97.03266726373027
92.99847831341347,84.43335491993376,68.17359520656107,0.09989922669426665,26.23118420459759,20.495766223228063,30.90551574726176,39.129833598306874,36.102206358863874,79.48395747721578
55.175088293955135,76.58523040370093,50.55417234297395,80.42934637771141,88.47212727556213,97.43037405035938,74.48047529715541,50.91963531380597,47.489130582275095,25.44133065641585
79.63457754796491,37.91393157725924,69.42318788231373,88.93376120214482,69.1479182241579,69.31870037873944,4.779148387012144,10.822042356740535,84.86706988741405,40.88918347053914
33.26545009050512,47.87022008507855,17.2754646011967,96.94635295458322,66.61833328505901,56.14490173110046,4.589386787504923,53.76776168742563,99.04316982839576,86.22895745951284
59.26586478854466,18.61321543680995,85.26322327715398,71.92713850692155,36.53195631648434,36.697637339645006,81.08609695187914,81.94635841767315,63.11432892894355,35.741351932327426
49.49521337049916,29.201410044073405,14.002568946988559,54.87923123698846,5.940297389077099,4.438900120691791,43.426816106367106,37.7650950839194,79.34440426487008,56.74040420065989
94.5737959402294,77.81256612865218,40.08124443157497,26.92845198087094,83.00730982055772,36.9135907964135,34.11800546003557,35.26448065343022,1.4488686159288666,53.485686966461266
74.75746360541103,89.39783918831083,7.52576013082058,99.92994759634985,17.0903795176528,49.89128732895759,60.75268621753385,33.88104202306774,88.03644095245727,40.12945486287997
73.0542631496579,72.44604232514118,54.521107881740015,58.97528545321056,37.225864189475224,21.145950938688674,70.18993438689736,92.30944458836919,95.40497599279182,63.95019018137161
4.635326943427954,46.517369665663836,66.97458074256392,68.11540723304462,60.03546855090818,17.313679127383253,20.12013468444066,4.87580987901991,57.51693417575705,47.32907373018863
54.96696690036911,8.650926893974752,94.12216350952906,68.24061619553177,48.22537385606217,50.84165513575169,18.543124140473154,44.50761419929553,75.38048620602198,2.123049167397284
46.699145390181485,5.694794869844822,73.93361958960008,84.52517957571814,19.866063517131806,58.59042356275439,95.81507477598815,26.459945414971685,51.27447429600749,81.43831076479375
92.78422666061945,37.43255646128538,54.11029164541511,0.967253884691921,14.06163568822839,23.991791885452486,58.966430638456934,89.38070253874942,28.62037404555897,11.31557827537193
25.734198818953224,46.38217187676631,93.26170171703338,22.02469404313718,12.324627225029062,58.73894744562131,39.01164772942681,9.605226358380392,85.22479719830129,46.40899308913634
26.983345329109433,60.91206222132969,47.843683804087654,66.5534000170014,86.3007881499201,90.0339963874295,80.14416946695064,41.14427666804108,59.68367119959418,57.99007909274971
41.13462488815004,0.648952138699721,56.12056530988694,89.51457368245677,3.1559549061333625,47.31732580213538,52.51589587779172,40.68161520310857,57.9383083791407,70.55060541932909
24.336971340637604,98.97228904663064,59.60985276700958,68.53387819213562,97.70142595998944,85.73901695871814,24.166281037458138,88.83944175470226,65.91322038412063,41.07965352879495
12.918391780874948,36.39388834040429,40.99797258865669,41.34912914936801,19.85286903854141,92.72714445333185,20.67353056415738,21.549344504096947,85.60031658288484,73.55484870305314
85.74148466508008,84.80946638011214,83.84826905658241,36.15554958702616,11.032229687907813,9.23940289370857,39.68592661698217,64.4895410301611,73.19061257709643,13.135008471857024
55.82765244039158,53.49667056654044,18.517593884505914,73.79480082833204,57.69716547767951,9.581157965679699,85.98958602598796,13.440612688778907,21.112419421574526,65.3445548270779
86.13627189565668,13.043945453334649,55.4842190371608,74.12376971371934,7.998595794069663,47.604418288760144,6.144791604425892,95.39757140805428,46.682354440731956,82.6338927585703
83.11347654036959,79.75655525345219,72.2233256187194,60.70579925056904,60.245326316359495,58.810244431770265,21.852600075476314,59.301495927228586,98.02983319862062,88.94439728375012
28.20423547896711,70.98270749198761,90.39761718765772,29.146702409733706,85.06266448136131,42.588346446502925,89.31518188525914,62.62567303206703,55.456071376277464,57.95664959538892
54.77374443242739,52.7436084929228,88.39183964342784,92.51548183905436,4.789802146742483,32.645077041750305,12.17345689692505,43.37734016604722,93.82453534707986,31.28951980750373
8.321770274007045,51.455309133378,50.874028943014196,55.18799421186391,79.98686045285442,64.09941161261558,62.962571826416834,34.22827126663223,81.33694863130559,16.33565117136264
91.52518840307584,8.747960575092806,64.31614511633417,79.04923562483306,39.44774409821187,0.2081512349920267,21.35113681210251,21.26764294948763,66.60234418087589,34.555875287744485
40.42627150651531,65.58489485738741,39.423773612930106,21.430826216183164,15.949063383120999,96.80732808637424,60.586684751188834,60.39877538322589,34.936520265975524,53.997437315443975
39.36761838890214,91.12451557542998,46.81777628802003,34.40407886147278,17.609648026745905,23.207908818802213,38.31041668442321,95.4561745348238,30.4319347525439,19.633022399156054
30.275537061795323,9.324491922135836,90.62657925730495,87.45795163873424,91.87645436942262,91.7098768583007,10.167689643099187,35.9790954092403,64.3421065297588,95.2514905693093
46.06637447107038,26.351145064890492,93.0703993192474,5.010702993996841,11.060575194066447,10.9014744534506,58.24750675541064,88.31568886620542,43.25612408464108,89.71354288729094
25.175938654544805,90.23079734420988,89.54140580670197,51.23153112566621,86.67827871156571,23.808718204457257,68.3042747084586,14.877631284724968,79.87536228167271,3.295719486543125
37.48522727968046,28.43439098197933,13.837086181363823,48.170547984400905,54.42446209836146,23.48737010875004,68.02726189658028,93.61260208818007,76.04567395401959,56.19617982303888
79.99470485848819,65.39436721799264,85.00840213306363,75.12301889080821,3.905617881643908,99.61529042006461,63.70344090727096,35.048628389807654,31.21304867385143,78.93087902466132
83.42555035851719,53.481816494314415,94.83637310214803,28.18937705993324,46.44761457173383,0.46005457258844196,50.02247809355458,37.97272115933457,70.2728783061762,24.539195993400696
30.418247762851614,59.632760500386205,36.124969457360464,21.906682185959948,81.74495144763007,63.96382093034958,51.94726168593257,46.284225703432824,49.455019009718406,52.389623239274385
46.90144305527879,41.57889015772531,51.864628942166924,92.61328387732337,72.62027876391004,86.96865810608529,63.564010980795956,71.82442699476502,32.32921008139971,40.5991882409379
87.38197762800523,29.99914705537111,77.90952558129959,57.17096519584648,48.87824176847179,67.22736540247367,69.02593617466411,71.96534336890352,41.296659276464,19.65462642180764
5.267333182969713,4.853345072966897,56.207813756564875,10.46895682836545,86.00498796962171,36.273381821694414,65.48767388313851,47.95885847196652,89.5351867212262,61.473738387582266
88.91449619957854,74.42809392941642,99.34835217062495,19.303616221432108,12.03647617802297,95.83093627029349,58.694556491345175,52.31528993139359,35.95176921225405,99.3692175406831
21.91843456523317,74.60934621942268,45.57133651568284,99.88260595142484,90.99410533923688,89.3520754589041,15.58389848041184,3.001048777414117,28.739927331945804,36.52872602799449
67.85392442143758,67.07257400787232,71.39427112073776,19.560899625219243,84.64412084833488,43.39549202495178,21.061653849286177,30.429670155832568,35.18072207101378,55.2379008264467
58.255169638460025,64.36337881196206,79.25911401965442,61.047551135367875,70.8276825657236,57.33284926111635,26.022402103534837,34.601707423060944,21.46184362086917,32.78546816215005
55.29407481892521,24.37171321675262,49.41004157584394,42.01280789956181,81.78877421287493,96.75191878052406,91.96616570875022,55.87272687257594,54.46349873963287,87.69486168024969
85.93602247528213,2.234493376629121,85.69838057113758,88.55990948498354,54.3815506842666,98.25603619264702,75.93950917969666,55.82997673713045,14.743643632253223,86.46027004236932
10.157214364466128,80.87153968854398,54.61545912071964,75.51685922953277,67.51624290976669,44.982327571795224,55.28668195368782,70.98997977278731,81.74437864369165,17.877338794797026
34.7028025325636,49.11385356958269,41.16507968016314,59.69513962618158,56.05980707077789,84.73500281430886,25.20569285440468,71.70272962180809,22.558024724562607,89.99488742380606
53.825274634476564,30.683813070261834,10.782367385194702,1.0738981797982494,35.54285305079493,30.198022695393632,11.089152324417118,23.5210724212083,59.80550275396457,15.150871105606711
81.12888539460398,10.193190678057007,39.34135763504242,87.97952074934597,56.88607973611776,37.18128729306647,89.87592259799747,77.01871511048247,12.502549891989357,9.543995962533424
21.64430834116715,6.272159090138841,73.39364547332842,44.466747083871624,25.74653325319257,16.482188299022628,89.2666015822917,1.960356804628205,97.84531482143262,65.29346157015318
80.29298413742762,34.88667217951773,92.12864116801073,93.15776530185765,44.027917084078524,20.91845927767303,11.069559569569154,71.61618846067205,45.45754588936472,38.5904105869895
39.96384824939357,80.47370647669405,25.167940386031027,49.553901285420125,28.07754072602432,65.6873302259359,79.72166660964962,10.20611035194231,82.21713407588145,53.07405934618708
18.89138564336954,91.87237493338304,35.52355173305026,69.42244891827255,12.288778946138901,51.07816180070809,44.664506930991266,72.9648208421219,76.86478356499838,65.25707819374634
75.89864404434826,89.67513646130647,15.39609941044262,6.929264946664215,32.186185638990615,23.11318606256029,32.39669328305401,52.71180905684043,71.36930471456789,5.283723779298488
9.089890147454781,92.00008347496549,69.07228942289689,74.51516535267858,85.19872181847707,40.29096163616526,73.91045362087073,43.725450068309215,82.73648712046098,29.29531710909934
51.47673740754429,90.77253431293427,96.01884300099253,33.79960313119229,38.10807706423057,37.31834598636817,61.432954106073055,69.0666389761429,10.046360865970582,46.09063117688671
6.387578386188841,52.722475160039586,64.09522198481756,35.135901433178084,74.8003648968869,98.73602045353343,78.00301075933373,3.637083374723271,67.84971974719622,26.658740980593187
35.64178551577876,21.941563855690383,61.70765300062263,11.865584470938995,17.519785423816124,85.35658372113794,7.432886063293709,22.347032567557832,26.582723527378114,4.897138428552095
60.10767990063927,79.80465828368204,55.34899305004339,14.685714864020227,42.44191591676416,38.79663333838243,31.85870199574564,61.6440142467654,78.58716640665898,8.667657323105338
55.61155414872131,21.3712974852579,8.845574068553653,18.575905620621015,11.485606933517655,91.39165788960331,31.931685041673575,84.7215406630818,95.68687598478888,80.17478687537334
40.46554179046665,26.720727675656907,72.95038264293837,32.82061685714224,13.862106336748969,34.26353916281711,32.97530922877655,38.1107636945117,90.14895298426958,91.1386759212926
42.90479939721157,23.325432182254847,60.20495435493508,89.19699127756054,61.74363798900691,66.79015127348595,50.24798726438055,25.87614726335571,11.495222247366609,15.223330243044886
22.676955335076656,51.498240369580586,66.1476768856287,36.82602382300805,60.74818174490111,96.66499966821125,28.301380308094735,51.87364357889943,36.9552420672821,24.92619572914857
45.58825884241029,32.18275081690799,89.88110930274216,72.43627065632184,21.33719073548622,39.02788639885523,44.43836100875197,62.231525238684135,36.43227571975998,65.22494047310697
95.32548557208342,15.415604962534147,78.39607870610179,8.27475038898714,47.44231942887986,67.98849651049338,36.77775931154158,42.01030314057464,12.22962663595306,95.42717760924472
85.04529177837904,45.31734118938824,78.0915252154526,59.10987992719926,86.3306166977948,29.59238110626332,73.52960480205113,87.6710682659755,9.812605334682745,29.95897091332711
14.52328690763438,87.3907238785167,92.71837688793477,48.189123127043956,17.42015086764829,26.631231559797463,60.35007956750501,52.34387088600134,38.48901349691817,85.52136262360011
2.978078732092093,57.05528549499722,98.99349514629996,97.79579469545045,1.9210533073514835,57.41566664315519,65.36294323173153,3.5823587570585014,99.20715504965113,50.60246444503764
93.35243127166306,87.8335605887587,58.128273196105965,84.62077698789629,65.19951406635724,97.92645980332182,21.058389408264443,22.30539547061904,56.894265106627515,95.65586390807805
52.674974988074766,19.58721850791374,10.888161603116576,45.48297724386497,5.3498208088684995,45.313384872017,32.550216532688935,45.06470309178145,62.17816286042562,13.625866242819129
53.783782314930775,16.697387367255402,45.91299077754364,77.51427640453387,97.9940238572446,93.76369703165807,2.1165447612074284,69.77255190169333,47.10189100186823,97.36723982079864
78.07179957065223,57.557712569842025,78.76011464616444,19.303874129377753,60.9620283798881,91.43635202447616,10.837470729316989,21.975224379258883,66.23305523040229,44.097862782950806
31.468897387132657,46.33289015462731,2.772532476184919,56.23363273917781,47.03963528439723,25.376261234499474,26.505423198888735,97.62574397174211,95.66620807447696,95.29383904262617
48.190756883600216,66.01726416469569,5.688743835614907,7.461905556870818,42.999254002430675,40.18194070843274,6.546372130202105,31.85582581880835,58.86979536143918,45.86902170515192
96.86629131467376,79.46267910267815,6.715778238282133,34.80890322516831,57.30706585169314,64.33024784941831,60.26324003547025,53.24802068605884,6.5038459721193265,53.00821341205781
67.21486869324072,75.13072956521765,73.10357583283108,22.58621816221703,9.062443672021491,51.80458844113917,99.81301159238252,1.8966384731041175,49.28905691681986,80.47750097773209
15.374503199578593,94.22611736585611,50.116662856317205,71.8909815325211,93.00190588194958,9.595852986317432,10.081521406538851,88.48907214308043,99.27512732519513,72.2628500739394
13.32267479843533,39.82564091570116,36.889794352059354,49.00906912143614,62.56420685518778,99.36980301271583,82.12302126692651,78.88346535251834,38.74027205942633,61.96033204172855
20.42647583330054,20.638674224818075,10.5617045261736,75.10704788480105,18.397849761090878,75.265400121128,11.881624726514717,19.545800429559268,59.388123721447215,41.6980023589556
76.67116744207175,55.09126399478858,73.22402502058891,51.52954376314456,56.25810537646628,43.769403822471176,66.9914018796436,93.32366912398429,10.6636763428817,79.24383673996059
29.537700384061605,11.07431201911856,32.101981055089965,8.648444215163853,13.325650583301163,61.81685496662913,64.31576030590172,31.583976379740463,14.118049873656691,94.82283332893205
2.1388846675079787,28.885112333163143,26.53240700646672,73.53676497325267,1.7552717558312114,8.757281726623011,90.27169348111993,69.21862883801171,87.46814531539626,0.9810896943026837
94.41743635056619,20.788805526314448,65.2319201553551,83.32292639878057,63.0516985213998,49.530165368961,11.394561368051237,81.89763180165998,30.034462825161146,58.78450964526611
16.971341639491065,39.656371679708094,55.90108925968418,90.35312259127926,64.84833418701278,93.08324158174878,31.54444660818978,74.09144612371809,30.5451273354593,86.59809289783485
0.9558186148068581,11.121657500221538,36.24106418133016,57.199194530670816,58.369658280341554,89.66009580549783,9.077976035468572,91.75827840298412,38.72129960023282,65.31125373455573
23.7131602383323,3.184174454809785,64.1487470805588,75.3585358999495,18.348320436002307,33.73808454831456,40.738332580443384,86.42747603407085,96.64786729045225,80.08292578333368
23.50287871181337,65.67940046300318,27.12215203841182,75.20443368826271,60.342985849476705,53.136786382133884,91.15931735574449,99.461151409161,8.439049603687643,89.50611038489853
42.200525084572305,61.024897828980485,79.48302616043267,15.574975979894434,5.651094092451981,69.73835240876468,78.15231510618561,18.261141257614554,81.8764102551335,75.09510158530578
92.03898315000369,70.83589360386611,22.931895030765393,16.422068745957073,60.92383555719223,34.000926690790536,72.29001004453191,30.476180122670005,34.15578764659865,71.70174013647662
87.9184917779098,66.0386440271344,15.883769538201564,7.088550580912612,55.40170191076188,6.487921809393848,53.3027504862702,63.622586743163,84.94680259854749,96.47458913639183
45.68945549824279,11.42946811423835,78.24394094988749,31.991363514030148,65.52548308390995,50.54416567178047,88.34857423355228,73.30471858915837,99.17556495045424,86.36846578915727
41.08999049918065,29.10788813756463,70.78920306979332,47.350858774106456,89.54756057523939,60.16357358233364,44.94417982413283,53.46050545557092,34.86674102117478,81.53778695827738
55.500908647485126,12.952660990035236,18.263897570179843,99.78978527542169,85.03581052395366,0.5841600121510249,14.968566710063824,7.392836488661492,12.935636621235524,8.640336047187613
24.345401197176574,84.29724020485632,11.624575268993798,43.099334206816955,98.06541915625388,9.557537353853062,83.75852231207791,84.15952268003821,14.437549798292826,23.902988313941787
5.218499196636284,74.69036553555233,83.83990884866921,72.62425885073709,97.6241032936575,20.72906435941523,27.963832805172682,96.0874356021272,75.87408909491859,55.67560243250895
93.92241361712067,20.152700291824242,77.6598482196688,69.33970262725346,77.23196933737526,34.80522869909342,5.363354102444806,40.55168438263947,14.492155233813653,70.95601049748137
18.669898487717273,34.13092404898934,32.725737369966424,20.44819502505796,95.6419622177728,54.10512228305804,12.603803066879138,22.481248169884605,26.04215685346366,30.32148933004769
19.84007292457164,96.66149922642143,65.81974082133667,5.850715144943641,86.7283885889112,29.38429187596653,60.90589161941482,1.9313754962087537,20.439834366207975,9.332811312082335
47.24603288539476,59.41593578796515,12.41601865478108,54.60067515335874,72.75824498949729,27.618381440650374,60.70819639211725,23.729903609358526,35.567856403098254,31.109918681524775
49.16133448403307,80.11555973011572,50.70476590476781,70.03055923144761,7.5384254643755195,86.93493438130818,26.018317108203448,69.99187748384223,7.436657514968747,77.10291805805191
1.8434209700741944,26.459103476872915,1.8730292060419873,99.8251790186256,4.9049888269887765,14.505064080142628,72.7180147945979,91.15893876727304,85.6742482407258,87.74010293413731
14.79547387739707,21.005292017930522,39.16018809215554,35.861105228117076,83.75995675057702,49.546013317236024,77.36401553995343,9.351306643176581,86.01463118009936,91.29036483443429
37.81548185607417,78.39169288465484,7.484282147140508,89.63645620810968,48.96558578716983,95.2824716936136,92.05026261336182,55.32591871619299,41.29328984826898,37.88666791441477
68.3730693510539,68.58724552314402,47.51471801568825,38.19324558691864,81.46066843749209,62.501324911604584,58.493749867823695,69.55312485118324,61.20875690234753,37.25385748601965
22.841845683193583,68.09779292117636,42.16816468528943,68.94117084305128,31.291827065521936,71.72054798944384,77.94233641475728,27.63808211062686,64.19515709043047,40.6707470971791
42.30144462417626,55.263458182919386,44.4385026638056,59.825293051705195,39.76498583230128,43.12369913906071,75.30996797716337,56.9897039170302,74.92581153459288,37.58094694214478
55.73450647164668,56.35783427765488,4.5331302047994075,5.297879330259692,70.01867210119319,1.9932167119719568,25.780904846719288,71.52484260057729,52.06900875440511,66.61966075072097
88.8592494623292,73.56975053062538,36.16163412818324,7.83884269702585,91.53267369320932,64.61303683672054,31.022592793765934,83.77192431353768,51.0336045441686,35.83232621319927
